0,1,2,3,4,5,6,7
0.13399542782998866,0.11876749172872861,0.11371158115011498,0.117188480561539,0.12943815519062873,0.12636638698091318,0.13117128815842777,0.1293611883996591
0.11673153011647408,0.13589727010457564,0.09912866986671652,0.1251811510154395,0.1341970028833128,0.12556216853538416,0.12871259181073497,0.13458961566736236
0.11529702923681741,0.10289005002775993,0.15026122769212663,0.12573327596207665,0.11650031273333138,0.13062346533666636,0.1307320117956095,0.1279626272156121
0.11311054051176178,0.12466098495797401,0.1282380350683702,0.1446743820029049,0.11549648032781097,0.12749287830231334,0.12039545080590192,0.12593124802296288
0.12805667189041603,0.13525813435076964,0.12312313291006895,0.11197343629281085,0.13513670121213986,0.11935144074624242,0.12188222061801081,0.12521826197954142
0.12384713170089391,0.12441588175763685,0.13213161705688636,0.12561758074383428,0.11897038911282785,0.12900809144564793,0.1239114058424591,0.12209790233981369
0.13394219798228002,0.12431270211919176,0.12857882296174153,0.12422265370167285,0.1277610568410683,0.11810692277526715,0.12281170738612303,0.12026393623265533
0.1350550000066749,0.13378446791285709,0.12476741915203056,0.1254065718911841,0.12251707184592296,0.12349562183601748,0.12036944059117279,0.11460440676414013
