0,1,2,3,4,5,6,7
0.009013392494540223,-0.0056723046816589545,-0.011141957390738269,-0.007701174658703458,0.003159286025455177,0.00040765977726135716,0.007505799619138401,0.004429298814705496
-0.008452902047010324,0.010506457199484065,-0.026209322705841753,0.000266639337856478,0.010463643658718533,0.0015426202162404784,0.003192181744007344,0.008690682596545152
-0.010241926925257716,-0.021709040365641516,0.02547237547729808,0.0008978051944289606,-0.007862862090722234,0.00566178830986544,0.005698719040888284,0.0020831413591407555
-0.011630724290213126,-0.00016968503321261597,0.0033176527824857194,0.01946399126665055,-0.010086832457692804,0.0021607912484775393,-0.004404157804782496,0.0013489642882872632
0.0029148213985938365,0.010589236466642477,-0.00197169003387844,-0.013080372877637594,0.010471731916972649,-0.00604896800383907,-0.002802759381365344,-7.199948548856916e-05
-0.00017084467905792433,-0.001275571079551674,0.007020889111091166,0.0004377760955866783,-0.006746374932260282,0.004218729912404129,-0.002395406397916827,-0.001089198030295238
0.009316609463327824,-0.001012189468477448,0.0037459144453151627,-0.0005974959085078557,0.002368367165893309,-0.006566937183468263,-0.0031629136302381983,-0.004091354883844364
0.009265021645986388,0.008760523422424532,-0.00026998254856711035,0.0003327115810079495,-0.0018120006532194866,-0.001365416590523208,-0.0036226333729356824,-0.011288223484173215
