0,1,2,3,4,5,6,7
1.0048907241945997,0.9927377364067569,0.8967672863960116,0.9369308586810876,1.0451563335755645,1.0059414231215729,1.0617746292198713,1.0589052437084372
0.9772513479051007,1.0354036087657483,0.8038999082004066,1.0002266548279093,1.0704081447919254,1.0107647075278137,1.0291986605547885,1.0664226618568375
0.9059487862029498,0.8340486897778797,1.1842229449678598,1.0128565612268638,0.9348993013564498,1.0522990741123197,1.0466146808683596,1.0261050063909454
0.9032046402701633,0.9962939795013631,1.0342583710751168,1.1398582529445453,0.9324226194239406,1.0073023002384838,0.9737092027135171,1.0102053332028476
1.0437290224990026,1.071794926296554,0.9815790312051507,0.9069275645500597,1.0604867919257437,0.9612001931859712,0.9786805455133459,0.9931510001039668
0.9987681456554083,0.995618981762301,1.05997077948234,0.9983550373981753,0.95093008243048,1.0322982363799686,0.97610810660974,0.9877934061538914
1.076572086179163,1.000285047782242,1.025002169178672,0.9977610175050955,1.0176061995958394,0.9483796926713061,0.9690183458940111,0.9655555274825226
1.0920832151744078,1.0687804098989586,1.0109636250872105,1.0039745672477667,0.9855519649107349,0.9816929852655863,0.9655813059991684,0.8946098382007487
