0,1,2,3,4,5,6,7
0.06210379284409584,0.16723971204469754,0.09734608359299451,0.1135167078543032,0.1469324164607285,0.12522832276780918,0.1297410551198023,0.15789190931556893
0.17417933702251115,0.07328211465105035,0.13302530489442863,0.10884865416644281,0.11029925321012196,0.12201149734056842,0.14403911244828882,0.13431472626658786
0.09815720195562241,0.13458335571912106,0.11642400472787837,0.14672540697362058,0.10793531402783,0.13732337613495943,0.13286412722290872,0.12598721323805942
0.11191102992532101,0.10626981142212433,0.14839090957932627,0.1135765325310267,0.1530113361628969,0.1155643904797722,0.12888841132541773,0.12238757857411486
0.15059367109009833,0.10976199430505561,0.10428195347337882,0.1508623005426315,0.10385214634932574,0.14280341696663623,0.11110514156772149,0.1267393757051523
0.12179659377854188,0.12910331488744425,0.1360339547628002,0.11980873582979638,0.1387739751786386,0.11894912158169021,0.12109815720195562,0.11443614677913286
0.12598721323805942,0.144898726696395,0.1313060763982163,0.12792134529629828,0.1105141567721485,0.12598721323805942,0.11905657336270349,0.1143286949981196
0.15531320511443,0.13484474051788975,0.13312560438379714,0.11872783926077146,0.1287203180401848,0.11211990974535296,0.11319436982916084,0.10395401310841303
