0,1,2,3,4,5,6,7
0.12513294896887442,0.12499109698852476,0.12492728026599345,0.1247636007895727,0.12513124798120648,0.1249281089989286,0.12470651369342205,0.12541920231347758
0.1250380844464086,0.12493651276774315,0.12527986480007697,0.1250221373236167,0.12471069685597551,0.12487440014587202,0.1246754376617843,0.1254628659985228
0.1250004290474304,0.12459412068584783,0.12485266616026705,0.12492823037211055,0.12514648106670676,0.1251070291832845,0.12533872790479483,0.125032315579558
0.12462234260098037,0.1251428206446461,0.12498666701119579,0.12517387677547281,0.12522760185378135,0.12480030911687814,0.12550882146263764,0.12453756053440776
0.12473789444517128,0.12480000761007809,0.12516515696559283,0.12509885458397188,0.12502496394076118,0.12526671903806247,0.1251903379554802,0.12471606546088211
0.12524471777850454,0.12516747458785232,0.12487617208269813,0.12506590412791302,0.12483588226584434,0.1254218438801065,0.12451435551949852,0.12487364975758261
0.12526674625579323,0.125065270648298,0.12471268975604949,0.12475802886934168,0.12490826744432534,0.12497879986009212,0.12506695918979335,0.12524323797630663
0.12498876582580903,0.1252783720326093,0.12517596729123392,0.1251642262077532,0.12505257226598407,0.12460598820328779,0.12498289983903647,0.12475120833428603
