state,1,7,11,13,17,19,23,29
0,0.0,0.06898033738046631,0.26469324164607283,0.06613301815837541,0.26845385193940047,0.0681744923176104,0.0,0.26356505855807455
1,0.08166335357008542,0.2578305485413421,0.064202439155429,0.25627249771664967,0.06468597216998871,0.1913716219846344,0.08338258206629776,0.0005909847955729866
2,0.16837694084779456,0.12754526406275185,0.16945145865792727,0.12937194433997742,0.12926449255896416,0.0031161016493848385,0.22059850642024392,0.052275291462956
3,0.1681083113952614,0.1282437006393381,0.1121796593778542,0.12802879707731155,0.006769462203836028,0.15580508246924193,0.15569763068822864,0.14516735614892817
4,0.1693349092081229,0.1258192758139035,0.0985279896851832,0.027345009132910714,0.17336413452240249,0.17024820027935963,0.059041581605243365,0.17631889975287418
5,0.17208402729275238,0.08633750604416268,0.06823188094342664,0.15290388438188363,0.09649169934991672,0.08660613549669585,0.1828292053940794,0.15451566109708267
6,0.09939289743727503,0.10143448127652716,0.10734432923225702,0.084081018642884,0.1436630312147424,0.16789340783323484,0.18256057594154623,0.11363025842153333
7,0.13699366068550553,0.10422262812936499,0.11706242613086924,0.15783818631137853,0.11872783926077146,0.15558182013538197,0.11507467497582465,0.09449876437090363
