0,1,2,3,4,5,6,7
0.13289097771082192,0.11963711335672654,0.11453622570042613,0.11682625481475023,0.13024479498840966,0.12534984390085682,0.1302095091864961,0.13030528034151262
0.11612146686624118,0.13650540413425627,0.09949650426541276,0.12484118865894792,0.13438967047785208,0.12539751544396793,0.12828733992306204,0.13496091023025977
0.11479438717415716,0.10348193171303596,0.15050197412865957,0.1253537465421638,0.11647929497370049,0.13076989182995077,0.13045698807310205,0.12816178556523014
0.11418694741922111,0.12391355176622963,0.1273656440481539,0.1449178250178671,0.11451219859665861,0.12879451392891741,0.12141585534594135,0.12489346387701092
0.13172720951758618,0.13173378915093284,0.12081766141448873,0.11387154439794493,0.13371113027380913,0.12076008011143759,0.12455246016768261,0.122826124966118
0.12495368404720089,0.12220540472238842,0.1322242436170643,0.12744648401630995,0.12081262636204897,0.12586742929905054,0.1237640580105755,0.12272606992536143
0.13196337323160218,0.1277842159406155,0.1287435000905156,0.1214790800803474,0.12541943380477497,0.12222811116846771,0.12267582204629907,0.11970646363737748
0.13339659034337722,0.13472075581839027,0.12625920629644533,0.12526715778875017,0.12445959641868792,0.12082162665630708,0.11861872787554276,0.11645633880249916
