0,1,2,3,4,5,6,7
0.13414634146341464,0.1193187923068658,0.11378532287525518,0.11706242613086924,0.12829053400666166,0.12533576877618996,0.13221231331256045,0.12984850112818308
0.11658518239939829,0.1354429699672272,0.09907054209423519,0.12528877666147314,0.13517434051469407,0.1264170203621125,0.12786761940579167,0.13415354859506798
0.11475850212217267,0.1028850803202063,0.15032504163756516,0.1258260355665395,0.11728361897598452,0.13076881749314995,0.13103744694568312,0.12711545693869875
0.11299161831076725,0.12497313561143349,0.1283043197936815,0.14463786804212336,0.11514076939608854,0.12696110036535568,0.12110466365785515,0.12588652482269502
0.1276527158437651,0.13538924407672057,0.12319346693171437,0.1120184817063343,0.13549669585773383,0.1192177510342234,0.12238757857411486,0.12464406597539354
0.12507387309944662,0.12389190350830065,0.1318970611937893,0.1255036802234997,0.11808950733358406,0.12964057379251062,0.1221189491215817,0.12378445172728737
0.13458335571912106,0.12405308117982056,0.12845860420136465,0.12416053296083383,0.12727663461021865,0.11841186267662386,0.12190404555955515,0.12115188309246225
0.13425378747179542,0.13403889545503384,0.12490598474266681,0.12549693778876117,0.12324057161276457,0.12324057161276458,0.12136026646610078,0.1134629848501128
