0,1,2,3,4,5,6,7
0.13749118232245747,0.12581892906348377,0.11725067846247475,0.12158881905677413,0.12756501392921663,0.12272437342338446,0.12448309848975714,0.12307790525245167
0.12583219906938245,0.14000791987478764,0.10749469597734158,0.1197798602619435,0.13415550569817028,0.12201286282286057,0.12417946348802733,0.12653749280748663
0.11674071744708364,0.10937648277031926,0.15087141093650563,0.13256020819907183,0.113482975996202,0.128918018438301,0.12529322450065802,0.12275696171185857
0.12078750337916871,0.11936653426963535,0.13444805384086483,0.13050944674332693,0.11828801930835886,0.1280595359754152,0.12441452338861336,0.12412638309461672
0.1263150622573528,0.13196550565938472,0.11584114755328917,0.1201498296325796,0.1326012324971293,0.12215294531954198,0.12501650490448174,0.12595777217624068
0.12271221407182137,0.12089560147649384,0.13049717749449857,0.12782103303559816,0.12115143975078418,0.126761988031238,0.12513132097211163,0.1250292251674542
0.1256840938502609,0.12496518740881962,0.12370326987422474,0.12387450519111945,0.1258856328347408,0.12454198209206245,0.12579535210207562,0.1255499766466964
0.12447329369940775,0.1275801607672731,0.11984139618032857,0.12370854466990255,0.12690254063956538,0.1248181920340751,0.125671960784522,0.12700391122492546
