0,1,2,3,4,5,6,7
0.13140692886627492,0.12238899789257486,0.11253293115383163,0.1228040362078254,0.12841346060974734,0.12512422619507946,0.12808957774237253,0.12923984133229385
0.11693691939506282,0.13499330349684924,0.1005972710023012,0.12155652793390688,0.1353959488464418,0.12552148746106098,0.12945219609568132,0.13554634576869576
0.11281041934905284,0.10716082031403197,0.14782384669420598,0.1333452125865235,0.11403105447432357,0.130468272196149,0.127622933256091,0.1267374411296221
0.11760623842998608,0.1175731310377181,0.13198129201705616,0.1311448456063307,0.11873164541720875,0.12931434358012375,0.1263002380648554,0.12734826584672107
0.1303696038470528,0.13425120902174661,0.11898505054982714,0.11934000990449983,0.13203582831440924,0.12055368537054911,0.12261315004304671,0.12185146294886857
0.12497279000886721,0.12216997637335177,0.13225003445875674,0.1273695247824105,0.12083620335182628,0.12587033394956365,0.12379135046058849,0.12273978661463533
0.13166526232781744,0.12833700555337482,0.12834108479938372,0.1226798773588637,0.12505156131273326,0.12218278981774111,0.12224997711465042,0.11949244171543551
0.134269271420057,0.13310253579250184,0.12743722496358864,0.12175197921397919,0.12553649551348797,0.12095429904314886,0.11986533378204162,0.1170828602711948
