,1,7,11,13,17,19,23,29
1,0.02815533980582524,0.2790722761596548,0.21429341963322546,0.16251348435814456,0.11558791801510249,0.08511326860841424,0.06957928802588997,0.04568500539374326
7,0.038926174496644296,0.029798657718120805,0.2886979865771812,0.20880536912751677,0.16204026845637584,0.1181744966442953,0.08424161073825503,0.06931543624161074
11,0.05625268125268125,0.04895967395967396,0.03019090519090519,0.28716216216216217,0.21541184041184042,0.16092878592878593,0.11599099099099099,0.0851029601029601
13,0.07907575188977645,0.061062563662681604,0.050876534605693455,0.02980753766150217,0.28606658446362515,0.21379938883825658,0.1609392591004128,0.11837237977805179
17,0.13029717841433322,0.07440188820941959,0.05830919429245789,0.043611200514966204,0.029181418302757216,0.2887565711833494,0.215266602295891,0.16017594678682545
19,0.15973753563168935,0.1069219598773732,0.09675684397353843,0.058624213413650296,0.05007260797074168,0.029312106706825148,0.28634432313236163,0.21223040929382025
23,0.21654749744637386,0.18536637815171228,0.10391914413203591,0.07601741841836461,0.059512929412397185,0.046932960593516475,0.026772754153002527,0.28493091769259715
29,0.28678799591990123,0.2158157513287164,0.15928490900306008,0.13550222794867664,0.08299779889407849,0.054973962527513826,0.03983464862833521,0.02480270574971815
