,1,7,11,13,17,19,23,29
1,0.09338708986536019,0.07704622116810969,0.13082162511888887,0.15073878469512578,0.15669386583323802,0.14625555009555763,0.12941602740315702,0.11564083582056287
7,0.1131188424701008,0.09390240251308342,0.07696163053444156,0.13146614328025355,0.15266154510761729,0.15595524026829877,0.14604707965461125,0.12988711617159335
11,0.13119349830058052,0.109271749081464,0.09545119921487721,0.07577181345432295,0.1313970154471998,0.15386830860568834,0.15670346599650084,0.14634294989936636
13,0.15004655926489013,0.12772155106858335,0.11057303528716596,0.09438280845656451,0.0769770795615543,0.13143803695166514,0.1531693982534043,0.1556915311561723
17,0.15577288153927435,0.15161447125281374,0.13090534903649015,0.11102367157645839,0.09356882643477878,0.07438909547372002,0.130225237413119,0.15250046727334557
19,0.152816956681735,0.16182225663758104,0.14032022959832469,0.1322447060337054,0.11098716025245736,0.09476014258461808,0.07607222730271579,0.13097632090886263
23,0.12793309938448322,0.15158712513030348,0.16310315284295712,0.1519957295435527,0.12852724085563516,0.10879346264331387,0.09328769077371284,0.07477249882604159
29,0.07148563490102229,0.12732818502084678,0.15371411382818342,0.15468137874252555,0.15079851435500047,0.1333278255467886,0.11408104028166671,0.09458330732396618
